"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.516846659198316,211.256809351886,16,16,NA,0,TRUE,FALSE,2.73000000000047,1974,480,3,"fit_glaze_osc_zeta_v4_no_amp",428.513618703771,428.564038871838
0.522349292237678,197.458814619766,16,16,NA,0,TRUE,FALSE,2.69999999999982,1975,480,3,"fit_glaze_osc_zeta_v4_no_amp",400.917629239532,400.968049407599
0.444243900125604,206.985381238856,18,18,NA,0,TRUE,FALSE,3.23999999999978,1976,480,3,"fit_glaze_osc_zeta_v4_no_amp",419.970762477711,420.021182645778
0.43259088904865,276.334469666555,18,18,NA,0,TRUE,FALSE,3.13999999999942,1977,480,3,"fit_glaze_osc_zeta_v4_no_amp",558.668939333109,558.719359501176
0.541839110631039,275.888511967421,19,19,NA,0,TRUE,FALSE,3.10999999999967,1978,480,3,"fit_glaze_osc_zeta_v4_no_amp",557.777023934842,557.827444102909
0.478412789351672,219.325611831332,17,17,NA,0,TRUE,FALSE,3,1979,480,3,"fit_glaze_osc_zeta_v4_no_amp",444.651223662665,444.701643830732
0.392135217506672,256.59755047373,15,15,NA,0,TRUE,FALSE,2.82999999999993,1980,480,3,"fit_glaze_osc_zeta_v4_no_amp",519.19510094746,519.245521115527
0.434747652376586,319.187735393899,15,15,NA,0,TRUE,FALSE,2.54999999999927,1981,480,3,"fit_glaze_osc_zeta_v4_no_amp",644.375470787799,644.425890955866
0.01,332.213881149895,4,4,NA,0,FALSE,TRUE,0.690000000000509,1982,480,3,"fit_glaze_osc_zeta_v4_no_amp",670.42776229979,670.478182467858
0.46164280979519,303.986416155072,10,10,NA,0,TRUE,FALSE,1.69000000000051,1983,480,3,"fit_glaze_osc_zeta_v4_no_amp",613.972832310143,614.02325247821
0.572703722584297,158.505152873455,94,94,NA,0,TRUE,TRUE,16.4200000000001,1984,480,3,"fit_glaze_osc_zeta_v4_no_amp",323.01030574691,323.060725914977
0.472426502391705,162.21192982505,17,17,NA,0,TRUE,FALSE,2.85000000000036,1985,480,3,"fit_glaze_osc_zeta_v4_no_amp",330.4238596501,330.474279818168
0.502952981635515,190.343359268255,16,16,NA,0,TRUE,FALSE,2.72999999999956,1986,480,3,"fit_glaze_osc_zeta_v4_no_amp",386.68671853651,386.737138704577
0.474673186127905,168.553021927268,16,16,NA,0,TRUE,FALSE,2.63000000000011,1987,480,3,"fit_glaze_osc_zeta_v4_no_amp",343.106043854535,343.156464022603
0.520451535586999,202.75396361837,20,20,NA,0,TRUE,FALSE,3.40999999999985,1988,480,3,"fit_glaze_osc_zeta_v4_no_amp",411.507927236741,411.558347404808
0.0197053526513935,330.42466543084,12,12,NA,0,TRUE,FALSE,1.95000000000073,1989,480,3,"fit_glaze_osc_zeta_v4_no_amp",666.84933086168,666.899751029747
0.47355571628287,242.762441442864,15,15,NA,0,TRUE,FALSE,2.5,1990,480,3,"fit_glaze_osc_zeta_v4_no_amp",491.524882885729,491.575303053796
0.519094466134036,168.671382100568,17,17,NA,0,TRUE,FALSE,2.85999999999967,1991,480,3,"fit_glaze_osc_zeta_v4_no_amp",343.342764201137,343.393184369204
0.317398008288203,211.533122402259,59,59,NA,0,TRUE,TRUE,10.5600000000004,1992,480,3,"fit_glaze_osc_zeta_v4_no_amp",429.066244804519,429.116664972586
0.535305757626801,176.349527608816,17,17,NA,0,TRUE,FALSE,3.03000000000065,1993,480,3,"fit_glaze_osc_zeta_v4_no_amp",358.699055217632,358.749475385699
0.248966273520755,312.927332952895,19,19,NA,0,TRUE,TRUE,3.57999999999993,1994,480,3,"fit_glaze_osc_zeta_v4_no_amp",631.854665905791,631.905086073858
0.488515136641626,142.372308173478,17,17,NA,0,TRUE,FALSE,2.79999999999927,1995,480,3,"fit_glaze_osc_zeta_v4_no_amp",290.744616346956,290.795036515024
0.507847421767291,285.168883322683,14,14,NA,0,TRUE,FALSE,2.34000000000015,1996,480,3,"fit_glaze_osc_zeta_v4_no_amp",576.337766645367,576.388186813434
0.01,317.980252448597,9,9,NA,0,FALSE,TRUE,1.52999999999975,1997,480,3,"fit_glaze_osc_zeta_v4_no_amp",641.960504897193,642.01092506526
0.489467881647112,174.886566519205,18,18,NA,0,TRUE,FALSE,3.03999999999996,1998,480,3,"fit_glaze_osc_zeta_v4_no_amp",355.773133038409,355.823553206477
0.532756854008788,151.135970313876,16,16,NA,0,TRUE,FALSE,2.72000000000025,1999,480,3,"fit_glaze_osc_zeta_v4_no_amp",308.271940627752,308.322360795819
0.611505182613612,190.919495856373,82,82,NA,0,FALSE,TRUE,13.9000000000005,2000,480,3,"fit_glaze_osc_zeta_v4_no_amp",387.838991712745,387.889411880813
0.01,328.692977148477,7,7,NA,0,FALSE,FALSE,1.10999999999967,2001,480,3,"fit_glaze_osc_zeta_v4_no_amp",663.385954296953,663.436374465021
0.46576563654472,188.10875604568,17,17,NA,0,TRUE,FALSE,2.86999999999989,2002,480,3,"fit_glaze_osc_zeta_v4_no_amp",382.217512091359,382.267932259427
0.392619517537048,271.952638700922,17,17,NA,0,TRUE,FALSE,2.76000000000022,2003,480,3,"fit_glaze_osc_zeta_v4_no_amp",549.905277401845,549.955697569912
0.395441589167376,300.912655829759,18,18,NA,0,TRUE,FALSE,3.02999999999975,2004,480,3,"fit_glaze_osc_zeta_v4_no_amp",607.825311659518,607.875731827585
0.54762163746802,177.879269471473,20,20,NA,0,TRUE,FALSE,3.22000000000025,2005,480,3,"fit_glaze_osc_zeta_v4_no_amp",361.758538942945,361.808959111012
0.516008299302481,202.802785449489,22,22,NA,0,TRUE,FALSE,3.77999999999975,2006,480,3,"fit_glaze_osc_zeta_v4_no_amp",411.605570898978,411.655991067045
0.49134624002448,184.674252973221,21,21,NA,0,TRUE,FALSE,3.52999999999975,2007,480,3,"fit_glaze_osc_zeta_v4_no_amp",375.348505946442,375.398926114509
0.550590291629902,238.102830036246,14,14,NA,0,TRUE,FALSE,2.3100000000004,2008,480,3,"fit_glaze_osc_zeta_v4_no_amp",482.205660072492,482.256080240559
0.543720354651112,151.083881056099,87,87,NA,0,TRUE,TRUE,14.4499999999998,2009,480,3,"fit_glaze_osc_zeta_v4_no_amp",308.167762112198,308.218182280265
0.609505895542886,208.377884919835,98,98,NA,0,TRUE,TRUE,16.9200000000001,2010,480,3,"fit_glaze_osc_zeta_v4_no_amp",422.755769839669,422.806190007736
0.50670720009065,209.693836061694,18,18,NA,0,TRUE,FALSE,2.88000000000011,2011,480,3,"fit_glaze_osc_zeta_v4_no_amp",425.387672123388,425.438092291455
0.01,329.464930783718,7,7,NA,0,FALSE,FALSE,1.07999999999993,2012,480,3,"fit_glaze_osc_zeta_v4_no_amp",664.929861567435,664.980281735502
0.414674803753237,95.5843703409946,23,23,NA,0,TRUE,TRUE,3.84000000000015,2013,480,3,"fit_glaze_osc_zeta_v4_no_amp",197.168740681989,197.219160850057
0.501376349406977,209.709321358896,18,18,NA,0,TRUE,FALSE,2.73999999999978,2014,480,3,"fit_glaze_osc_zeta_v4_no_amp",425.418642717792,425.469062885859
0.507678861930848,283.277402456297,17,17,NA,0,TRUE,FALSE,2.90999999999985,2015,480,3,"fit_glaze_osc_zeta_v4_no_amp",572.554804912593,572.605225080661
0.31899923811754,300.298617415126,96,96,NA,0,TRUE,TRUE,16.4899999999998,2016,480,3,"fit_glaze_osc_zeta_v4_no_amp",606.597234830251,606.647654998318
0.591841626921981,208.910025570864,19,19,NA,0,TRUE,TRUE,3.39000000000033,2017,480,3,"fit_glaze_osc_zeta_v4_no_amp",423.820051141729,423.870471309796
0.5466810249025,161.634631036476,16,16,NA,0,TRUE,FALSE,2.57999999999993,2018,480,3,"fit_glaze_osc_zeta_v4_no_amp",329.269262072952,329.319682241019
0.510777362702658,220.991174511902,16,16,NA,0,TRUE,FALSE,2.67000000000007,2019,480,3,"fit_glaze_osc_zeta_v4_no_amp",447.982349023805,448.032769191872
0.511414852527296,206.294026774426,20,20,NA,0,TRUE,FALSE,3.45000000000073,2020,480,3,"fit_glaze_osc_zeta_v4_no_amp",418.588053548851,418.638473716918
0.609025042036166,206.221723983546,11,11,NA,0,TRUE,FALSE,1.84000000000015,2021,480,3,"fit_glaze_osc_zeta_v4_no_amp",418.443447967091,418.493868135159
0.01,327.202518678164,7,7,NA,0,FALSE,FALSE,1.11999999999989,2022,480,3,"fit_glaze_osc_zeta_v4_no_amp",660.405037356328,660.455457524395
0.571829682371945,275.238552646069,13,13,NA,0,TRUE,FALSE,2.0600000000004,2023,480,3,"fit_glaze_osc_zeta_v4_no_amp",556.477105292138,556.527525460205
0.432702175446945,224.342922601118,19,19,NA,0,TRUE,TRUE,3.1899999999996,2024,480,3,"fit_glaze_osc_zeta_v4_no_amp",454.685845202235,454.736265370302
0.471440268700598,261.726637019174,20,20,NA,0,TRUE,FALSE,3.44000000000051,2025,480,3,"fit_glaze_osc_zeta_v4_no_amp",529.453274038348,529.503694206415
0.393648086514576,279.428766906826,18,18,NA,0,TRUE,FALSE,2.85999999999967,2026,480,3,"fit_glaze_osc_zeta_v4_no_amp",564.857533813652,564.907953981719
0.526742149611879,232.89595219871,19,19,NA,0,TRUE,FALSE,3.05000000000018,2027,480,3,"fit_glaze_osc_zeta_v4_no_amp",471.791904397421,471.842324565488
0.886009977799101,332.744809978894,26,26,NA,0,FALSE,TRUE,4.5,2028,480,3,"fit_glaze_osc_zeta_v4_no_amp",671.489619957789,671.540040125856
0.385781377894588,276.082354061459,16,16,NA,0,TRUE,TRUE,2.86000000000058,2029,480,3,"fit_glaze_osc_zeta_v4_no_amp",558.164708122919,558.215128290986
0.467940691847783,241.313564291862,109,109,NA,0,TRUE,FALSE,18.5799999999999,2030,480,3,"fit_glaze_osc_zeta_v4_no_amp",488.627128583723,488.67754875179
0.487474084488025,275.24059787598,15,15,NA,0,TRUE,FALSE,2.59000000000015,2031,480,3,"fit_glaze_osc_zeta_v4_no_amp",556.48119575196,556.531615920027
0.512692304451411,172.846717127688,17,17,NA,0,TRUE,FALSE,2.82999999999993,2032,480,3,"fit_glaze_osc_zeta_v4_no_amp",351.693434255376,351.743854423443
0.500510088865142,234.542617866181,20,20,NA,0,TRUE,FALSE,3.33999999999924,2033,480,3,"fit_glaze_osc_zeta_v4_no_amp",475.085235732361,475.135655900429
0.350075334177214,203.94147675908,59,59,NA,0,TRUE,TRUE,10.0899999999992,2034,480,3,"fit_glaze_osc_zeta_v4_no_amp",413.88295351816,413.933373686227
0.490355744200193,293.202621659361,20,20,NA,0,TRUE,FALSE,3.40999999999985,2035,480,3,"fit_glaze_osc_zeta_v4_no_amp",592.405243318723,592.45566348679
0.451794470374213,250.268803419614,18,18,NA,0,TRUE,FALSE,2.84000000000015,2036,480,3,"fit_glaze_osc_zeta_v4_no_amp",506.537606839228,506.588027007295
0.484492519415641,192.108832549908,16,16,NA,0,TRUE,FALSE,2.53999999999996,2037,480,3,"fit_glaze_osc_zeta_v4_no_amp",390.217665099816,390.268085267883
0.462629181114575,229.761061031198,17,17,NA,0,TRUE,FALSE,2.94999999999982,2038,480,3,"fit_glaze_osc_zeta_v4_no_amp",465.522122062396,465.572542230463
0.441192383330155,315.821391387561,19,19,NA,0,TRUE,FALSE,3.31999999999971,2039,480,3,"fit_glaze_osc_zeta_v4_no_amp",637.642782775122,637.693202943189
0.554359438982717,175.725155363216,18,18,NA,0,TRUE,FALSE,3,2040,480,3,"fit_glaze_osc_zeta_v4_no_amp",357.450310726431,357.500730894498
0.564928462618243,254.611032272883,11,11,NA,0,TRUE,FALSE,1.96000000000004,2041,480,3,"fit_glaze_osc_zeta_v4_no_amp",515.222064545767,515.272484713834
0.512468043084542,267.663679216447,20,20,NA,0,TRUE,FALSE,3.35999999999967,2042,480,3,"fit_glaze_osc_zeta_v4_no_amp",541.327358432894,541.377778600961
0.578777385290709,262.993787640406,13,13,NA,0,TRUE,FALSE,2.10999999999967,2043,480,3,"fit_glaze_osc_zeta_v4_no_amp",531.987575280812,532.037995448879
0.39235346852094,174.65385396762,76,76,NA,0,TRUE,TRUE,12.8599999999997,2044,480,3,"fit_glaze_osc_zeta_v4_no_amp",355.307707935239,355.358128103306
0.545403652844587,231.045072445531,19,19,NA,0,TRUE,FALSE,3.27999999999975,2045,480,3,"fit_glaze_osc_zeta_v4_no_amp",468.090144891063,468.14056505913
0.40039062975801,182.879477577296,16,16,NA,0,TRUE,TRUE,2.80000000000018,2046,480,3,"fit_glaze_osc_zeta_v4_no_amp",371.758955154591,371.809375322659
0.603247422119901,226.031755081105,19,19,NA,0,TRUE,FALSE,3.07999999999993,2047,480,3,"fit_glaze_osc_zeta_v4_no_amp",458.063510162211,458.113930330278
0.357205843511335,233.876308653866,19,19,NA,0,TRUE,TRUE,3.42000000000007,2048,480,3,"fit_glaze_osc_zeta_v4_no_amp",473.752617307732,473.803037475799
0.55311805314898,252.62585394747,16,16,NA,0,TRUE,FALSE,2.72999999999956,2049,480,3,"fit_glaze_osc_zeta_v4_no_amp",511.25170789494,511.302128063008
0.0241782175278231,318.961867605854,28,28,NA,0,TRUE,FALSE,4.61000000000058,2050,480,3,"fit_glaze_osc_zeta_v4_no_amp",643.923735211708,643.974155379775
0.564672711110329,289.236664785797,19,19,NA,0,TRUE,FALSE,3.25999999999931,2051,480,3,"fit_glaze_osc_zeta_v4_no_amp",584.473329571593,584.52374973966
0.423947594968512,224.391073120883,19,19,NA,0,TRUE,TRUE,3.23999999999978,2052,480,3,"fit_glaze_osc_zeta_v4_no_amp",454.782146241766,454.832566409833
0.535424205827908,186.179853284651,19,19,NA,0,TRUE,FALSE,2.99000000000069,2053,480,3,"fit_glaze_osc_zeta_v4_no_amp",378.359706569302,378.410126737369
0.110823930008151,317.024047175108,16,16,NA,0,TRUE,FALSE,2.60999999999967,2054,480,3,"fit_glaze_osc_zeta_v4_no_amp",640.048094350215,640.098514518283
0.473233974072792,168.632458257477,16,16,NA,0,TRUE,TRUE,2.61999999999989,2055,480,3,"fit_glaze_osc_zeta_v4_no_amp",343.264916514953,343.315336683021
0.836917208491323,332.738261570994,24,24,NA,0,FALSE,TRUE,3.88000000000011,2056,480,3,"fit_glaze_osc_zeta_v4_no_amp",671.476523141987,671.526943310055
0.46425348785379,298.716032181708,21,21,NA,0,TRUE,FALSE,3.35000000000036,2057,480,3,"fit_glaze_osc_zeta_v4_no_amp",603.432064363417,603.482484531484
0.578543978607971,222.565544249416,16,16,NA,0,TRUE,TRUE,2.59000000000015,2058,480,3,"fit_glaze_osc_zeta_v4_no_amp",451.131088498831,451.181508666898
0.379610283488235,332.78832219806,18,18,NA,0,FALSE,TRUE,2.8100000000004,2059,480,3,"fit_glaze_osc_zeta_v4_no_amp",671.576644396119,671.627064564187
0.01,332.821306840091,3,3,NA,0,FALSE,NA,0.429999999999382,2060,480,3,"fit_glaze_osc_zeta_v4_no_amp",671.642613680182,671.693033848249
0.565915768065463,252.062162526122,12,12,NA,0,TRUE,FALSE,2.09000000000015,2061,480,3,"fit_glaze_osc_zeta_v4_no_amp",510.124325052244,510.174745220311
0.569581660362663,277.26682968681,14,14,NA,0,TRUE,FALSE,2.28000000000065,2062,480,3,"fit_glaze_osc_zeta_v4_no_amp",560.53365937362,560.584079541688
0.502565649128996,197.619482045868,19,19,NA,0,TRUE,FALSE,3.25,2063,480,3,"fit_glaze_osc_zeta_v4_no_amp",401.238964091737,401.289384259804
0.576558239741837,190.030410837865,19,19,NA,0,TRUE,FALSE,3.23999999999978,2064,480,3,"fit_glaze_osc_zeta_v4_no_amp",386.060821675729,386.111241843797
0.491687237811348,240.172699819317,18,18,NA,0,TRUE,FALSE,2.84000000000015,2065,480,3,"fit_glaze_osc_zeta_v4_no_amp",486.345399638634,486.395819806701
0.455120654438839,300.913856017635,12,12,NA,0,TRUE,FALSE,1.93000000000029,2066,480,3,"fit_glaze_osc_zeta_v4_no_amp",607.82771203527,607.878132203337
0.598533657482829,167.259333810591,17,17,NA,0,TRUE,TRUE,3.25,2067,480,3,"fit_glaze_osc_zeta_v4_no_amp",340.518667621182,340.569087789249
0.297982443302453,295.415424272398,69,69,NA,0,TRUE,TRUE,12.71,2068,480,3,"fit_glaze_osc_zeta_v4_no_amp",596.830848544796,596.881268712863
0.37810940157311,208.851383678787,88,88,NA,0,FALSE,TRUE,16.3099999999995,2069,480,3,"fit_glaze_osc_zeta_v4_no_amp",423.702767357575,423.753187525642
0.478009805377424,269.830181785997,16,16,NA,0,TRUE,FALSE,2.75,2070,480,3,"fit_glaze_osc_zeta_v4_no_amp",545.660363571994,545.710783740061
0.369669972773355,292.266520938967,11,11,NA,0,TRUE,FALSE,1.93000000000029,2071,480,3,"fit_glaze_osc_zeta_v4_no_amp",590.533041877934,590.583462046001
0.522097847416894,242.80230147219,17,17,NA,0,TRUE,FALSE,2.84000000000015,2072,480,3,"fit_glaze_osc_zeta_v4_no_amp",491.60460294438,491.655023112447
0.442476637373135,247.356628396212,12,12,NA,0,TRUE,FALSE,2.05000000000018,2073,480,3,"fit_glaze_osc_zeta_v4_no_amp",500.713256792425,500.763676960492
0.314064474392101,303.168809137447,14,14,NA,0,TRUE,TRUE,2.35999999999967,2074,480,3,"fit_glaze_osc_zeta_v4_no_amp",612.337618274894,612.388038442961
0.359053302998479,258.717791095859,18,18,NA,0,TRUE,FALSE,3.11000000000058,2075,480,3,"fit_glaze_osc_zeta_v4_no_amp",523.435582191719,523.486002359786
0.541627218908918,148.644657746452,16,16,NA,0,TRUE,FALSE,2.61999999999989,2076,480,3,"fit_glaze_osc_zeta_v4_no_amp",303.289315492904,303.339735660971
0.99,332.700943482003,9,9,NA,0,FALSE,NA,1.64000000000033,2077,480,3,"fit_glaze_osc_zeta_v4_no_amp",671.401886964006,671.452307132074
0.532697892158813,253.150913938659,19,19,NA,0,TRUE,FALSE,3.17000000000007,2078,480,3,"fit_glaze_osc_zeta_v4_no_amp",512.301827877317,512.352248045384
0.468254099935632,239.893721372358,13,13,NA,0,TRUE,FALSE,2.17000000000007,2079,480,3,"fit_glaze_osc_zeta_v4_no_amp",485.787442744716,485.837862912783
0.540185335110944,114.229482003445,18,18,NA,0,TRUE,FALSE,2.94999999999982,2080,480,3,"fit_glaze_osc_zeta_v4_no_amp",234.458964006891,234.509384174958
0.01,331.570463305025,7,7,NA,0,FALSE,FALSE,1.13999999999942,2081,480,3,"fit_glaze_osc_zeta_v4_no_amp",669.14092661005,669.191346778118
0.35404983959425,285.921097980042,19,19,NA,0,TRUE,TRUE,3.07999999999993,2082,480,3,"fit_glaze_osc_zeta_v4_no_amp",577.842195960084,577.892616128151
0.531456613065816,249.369357609165,18,18,NA,0,TRUE,FALSE,2.98999999999978,2083,480,3,"fit_glaze_osc_zeta_v4_no_amp",504.738715218329,504.789135386396
0.507612519895077,188.45746052718,17,17,NA,0,TRUE,FALSE,2.85999999999967,2084,480,3,"fit_glaze_osc_zeta_v4_no_amp",382.91492105436,382.965341222427
0.498846827853988,142.422825032378,16,16,NA,0,TRUE,FALSE,2.60999999999967,2085,480,3,"fit_glaze_osc_zeta_v4_no_amp",290.845650064756,290.896070232823
0.580166650468995,264.011009136043,14,14,NA,0,TRUE,FALSE,2.11000000000058,2086,480,3,"fit_glaze_osc_zeta_v4_no_amp",534.022018272086,534.072438440153
0.01,328.140308440217,7,7,NA,0,FALSE,FALSE,1.1200000000008,2087,480,3,"fit_glaze_osc_zeta_v4_no_amp",662.280616880433,662.331037048501
0.522270060367089,217.69743851394,18,18,NA,0,TRUE,FALSE,3.39000000000033,2088,480,3,"fit_glaze_osc_zeta_v4_no_amp",441.394877027881,441.445297195948
0.589621486690151,269.531885975701,14,14,NA,0,TRUE,FALSE,2.42000000000007,2089,480,3,"fit_glaze_osc_zeta_v4_no_amp",545.063771951403,545.11419211947
0.549978227291141,271.60223256474,19,19,NA,0,TRUE,FALSE,3.14000000000033,2090,480,3,"fit_glaze_osc_zeta_v4_no_amp",549.204465129481,549.254885297548
0.454319590999144,236.740950485819,14,14,NA,0,TRUE,FALSE,2.34000000000015,2091,480,3,"fit_glaze_osc_zeta_v4_no_amp",479.481900971639,479.532321139706
0.495891598768137,188.479187495345,17,17,NA,0,TRUE,FALSE,2.64000000000033,2092,480,3,"fit_glaze_osc_zeta_v4_no_amp",382.95837499069,383.008795158757
0.498311951230192,182.784830831135,17,17,NA,0,TRUE,FALSE,2.88000000000011,2093,480,3,"fit_glaze_osc_zeta_v4_no_amp",371.56966166227,371.620081830337
0.554524434832868,291.911342829708,19,19,NA,0,TRUE,FALSE,3.30999999999949,2094,480,3,"fit_glaze_osc_zeta_v4_no_amp",589.822685659416,589.873105827484
0.208937508811042,332.115615339875,15,15,NA,0,TRUE,FALSE,2.72000000000025,2095,480,3,"fit_glaze_osc_zeta_v4_no_amp",670.23123067975,670.281650847817
0.529528858981332,188.153271814475,16,16,NA,0,TRUE,FALSE,2.90999999999985,2096,480,3,"fit_glaze_osc_zeta_v4_no_amp",382.306543628951,382.356963797018
0.471507383101155,254.473493015875,19,19,NA,0,TRUE,FALSE,3.08000000000084,2097,480,3,"fit_glaze_osc_zeta_v4_no_amp",514.946986031751,514.997406199818
0.406706111519212,309.903699389833,18,18,NA,0,TRUE,FALSE,3.14000000000033,2098,480,3,"fit_glaze_osc_zeta_v4_no_amp",625.807398779665,625.857818947733
0.582558446622518,214.34453959239,21,21,NA,0,TRUE,TRUE,3.69999999999982,2099,480,3,"fit_glaze_osc_zeta_v4_no_amp",434.68907918478,434.739499352847
0.429248563490857,281.390939140991,19,19,NA,0,TRUE,FALSE,3.1899999999996,2100,480,3,"fit_glaze_osc_zeta_v4_no_amp",568.781878281982,568.832298450049
0.642389007699393,254.67416176901,97,97,NA,0,TRUE,TRUE,17.6899999999996,2101,480,3,"fit_glaze_osc_zeta_v4_no_amp",515.34832353802,515.398743706088
0.525810210259622,202.649674507741,18,18,NA,0,TRUE,FALSE,3.34000000000015,2102,480,3,"fit_glaze_osc_zeta_v4_no_amp",411.299349015482,411.349769183549
0.555705779259799,155.04330013602,99,99,NA,0,TRUE,TRUE,17.2699999999995,2103,480,3,"fit_glaze_osc_zeta_v4_no_amp",316.086600272041,316.137020440108
0.438517799041021,1923.29170391992,38,38,NA,0,TRUE,TRUE,53.9399999999996,2104,3350,3,"fit_glaze_osc_zeta_v4_no_amp",3852.58340783984,3852.59058058341
0.01,2303.93475080847,7,7,NA,0,FALSE,FALSE,10.0600000000004,2105,3350,3,"fit_glaze_osc_zeta_v4_no_amp",4613.86950161693,4613.87667436051
0.452837090603341,1663.35440944106,19,19,NA,0,TRUE,FALSE,27.6699999999992,2106,3350,3,"fit_glaze_osc_zeta_v4_no_amp",3332.70881888211,3332.71599162569
0.457831639994107,1873.11676007885,20,20,NA,0,TRUE,FALSE,28.5200000000004,2107,3350,3,"fit_glaze_osc_zeta_v4_no_amp",3752.2335201577,3752.24069290128
0.482891317015503,2035.80303671873,13,13,NA,0,TRUE,FALSE,19.0299999999997,2108,3350,3,"fit_glaze_osc_zeta_v4_no_amp",4077.60607343746,4077.61324618104
0.462266447009652,1939.69539741399,16,16,NA,0,TRUE,FALSE,22.8499999999995,2109,3350,3,"fit_glaze_osc_zeta_v4_no_amp",3885.39079482798,3885.39796757155
0.556594550135773,1506.87039903441,20,20,NA,0,TRUE,FALSE,29.5500000000002,2110,3350,3,"fit_glaze_osc_zeta_v4_no_amp",3019.74079806882,3019.74797081239
0.593303254323237,1550.58075549809,16,16,NA,0,TRUE,TRUE,22.9700000000003,2111,3350,3,"fit_glaze_osc_zeta_v4_no_amp",3107.16151099618,3107.16868373975
0.554851013613361,2000.17561093323,17,17,NA,0,TRUE,FALSE,24.9700000000003,2112,3350,3,"fit_glaze_osc_zeta_v4_no_amp",4006.35122186647,4006.35839461004
0.501854969148527,1662.38398759069,17,17,NA,0,TRUE,FALSE,24.9499999999998,2113,3350,3,"fit_glaze_osc_zeta_v4_no_amp",3330.76797518138,3330.77514792496
